##############################################################
Génération 0
[[26, 3, 0.4683352441084643], [32, 5, 0.5]] | 0.9023846046576489 | 60433 | 0
[[81, 4, 0.4088937966094496], [37, 3, 0.3463829114635414]] | 0.900990099009901 | 73973 | 0
[[28, 2, 0.07853359668141184], [67, 5, 0.5]] | 0.900292846186027 | 129397 | 0
[[46, 3, 0.3389450513013758], [45, 5, 0.5]] | 0.9000139450564775 | 107587 | 0
[[80, 3, 0.2952580441974854], [74, 4, 0.4478497293491289]] | 0.8993166922326036 | 186577 | 0
[[28, 2, 0.07853359668141184], [67, 5, 0.5]] | 0.8984799888439549 | 129397 | 0
[[32, 2, 0.11636442370617736], [63, 4, 0.424976839754897]] | 0.897085483196207 | 109869 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.8962487798075582 | 68681 | 0
[[84, 5, 0.41721176768529145], [32, 3, 0.41185242295103963]] | 0.8945753730302608 | 65865 | 0
[[49, 4, 0.28758465208727074], [44, 3, 0.4786164947000112]] | 0.8945753730302608 | 74392 | 0
[[28, 2, 0.07853359668141184], [67, 5, 0.517309637700744]] | 0.894435922465486 | 129397 | 0
[[60, 4, 0.34899895451145413], [36, 3, 0.4893082473500056]] | 0.8940175707711616 | 64813 | 0
[[49, 4, 0.4393742505220509], [30, 4, 0.5]] | 0.8933203179472877 | 61316 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.8926230651234137 | 68681 | 0
[[64, 3, 0.2914213481423781], [59, 3, 0.46323311202457007]] | 0.8873239436619719 | 107229 | 0
[[49, 4, 0.28758465208727074], [44, 3, 0.4786164947000112]] | 0.885929438014224 | 74392 | 0
[[26, 3, 0.4683352441084643], [32, 5, 0.5]] | 0.8850927346255753 | 60433 | 0
[[84, 5, 0.41721176768529145], [32, 3, 0.41185242295103963]] | 0.8831404267187282 | 65865 | 0
[[80, 3, 0.2952580441974854], [74, 4, 0.4478497293491289]] | 0.8820248222005299 | 186577 | 0
[[56, 2, 0.43965076379574447], [60, 5, 0.49713128533671336]] | 0.8792358109050342 | 158097 | 0
[[38, 4, 0.29098942755697527], [33, 4, 0.4973046918452064]] | 0.8782596569516107 | 61335 | 0
[[65, 4, 0.3937773147839539], [37, 3, 0.3690609770250034]] | 0.8778413052572863 | 68341 | 0
[[36, 3, 0.1541952507309429], [59, 3, 0.3499536795097939]] | 0.8763073490447636 | 92025 | 0
[[93, 5, 0.4965652020109325], [41, 2, 0.24081726220480043]] | 0.8751917445265653 | 68229 | 0
[[34, 2, 0.48416762205423214], [57, 3, 0.5]] | 0.874773392832241 | 87701 | 0
[[97, 5, 0.4240102784349453], [37, 3, 0.3237048459020793]] | 0.8725421837958444 | 80478 | 0
[[50, 3, 0.24447342680852469], [47, 4, 0.5]] | 0.8714265792776461 | 95941 | 0
[[93, 5, 0.4965652020109325], [41, 2, 0.24081726220480043]] | 0.8707293264537721 | 68229 | 0
[[36, 3, 0.40364014770492007], [38, 5, 0.5]] | 0.8687770185469251 | 81321 | 0
[[34, 2, 0.48416762205423214], [57, 3, 0.5]] | 0.8665458095105285 | 87701 | 0
[[36, 3, 0.1541952507309429], [59, 3, 0.3499536795097939]] | 0.8664063589457537 | 92025 | 0
[[26, 3, 0.4683352441084643], [32, 5, 0.5]] | 0.8652907544275554 | 60433 | 0
[[36, 3, 0.1541952507309429], [59, 3, 0.3499536795097939]] | 0.860967786919537 | 92025 | 0
[[26, 3, 0.4683352441084643], [32, 5, 0.5]] | 0.8553897643285455 | 60433 | 0
[[26, 3, 0.4683352441084643], [32, 5, 0.5]] | 0.855110863198996 | 60433 | 0
[[49, 4, 0.28758465208727074], [44, 3, 0.4786164947000112]] | 0.8527402035978245 | 74392 | 0
[[82, 5, 0.453489229473285], [34, 3, 0.3704086311024002]] | 0.8514851485148515 | 69165 | 0
[[26, 3, 0.4683352441084643], [32, 5, 0.5]] | 0.8513456979500768 | 60433 | 0
[[55, 4, 0.3507013422463064], [30, 4, 0.4986523459226032]] | 0.8503695439966532 | 64310 | 0
[[84, 5, 0.41721176768529145], [32, 3, 0.41185242295103963]] | 0.8499511923023289 | 65865 | 0
[[41, 3, 0.3858761370707514], [50, 3, 0.4893082473500056]] | 0.8482777855250314 | 80367 | 0
[[46, 3, 0.3389450513013758], [45, 5, 0.5]] | 0.8479988843954818 | 107587 | 0
[[46, 3, 0.3389450513013758], [45, 5, 0.5]] | 0.8457676753590853 | 107587 | 0
[[54, 4, 0.2823042538332902], [43, 3, 0.424976839754897]] | 0.8450704225352113 | 74753 | 0
[[97, 5, 0.4240102784349453], [37, 3, 0.3237048459020793]] | 0.8445126202761121 | 80478 | 0
[[71, 4, 0.3814776648681606], [41, 4, 0.41185242295103963]] | 0.8428392134988146 | 98298 | 0
[[41, 3, 0.24657015101615937], [52, 4, 0.424976839754897]] | 0.8411658067215172 | 98485 | 0
[[49, 4, 0.4393742505220509], [30, 4, 0.5]] | 0.8401896527680938 | 61316 | 0
[[26, 3, 0.4683352441084643], [32, 5, 0.5]] | 0.8382373448612467 | 60433 | 0
[[59, 4, 0.37467915411850666], [36, 4, 0.5]] | 0.8353088830009762 | 79338 | 0
[[26, 3, 0.4683352441084643], [32, 5, 0.5]] | 0.8305675637986334 | 60433 | 0
[[26, 3, 0.4683352441084643], [32, 5, 0.5000576843187814]] | 0.8304281132338586 | 60433 | 0
[[82, 5, 0.453489229473285], [34, 3, 0.3704086311024002]] | 0.8297308604099847 | 69165 | 0
[[49, 4, 0.4393742505220509], [30, 4, 0.5]] | 0.8249895412076419 | 61316 | 0
[[36, 3, 0.1541952507309429], [59, 3, 0.3499536795097939]] | 0.8219216287825966 | 92025 | 0
[[80, 3, 0.2952580441974854], [74, 4, 0.4478497293491289]] | 0.8210849253939478 | 186577 | 0
[[50, 3, 0.24447342680852469], [47, 4, 0.5]] | 0.8201087714405243 | 95941 | 0
[[84, 5, 0.41721176768529145], [32, 3, 0.41185242295103963]] | 0.817738111839353 | 65865 | 0
[[34, 2, 0.48416762205423214], [57, 3, 0.5]] | 0.8171803095802538 | 87701 | 0
[[84, 5, 0.41721176768529145], [32, 3, 0.41185242295103963]] | 0.8145307488495328 | 65865 | 0
[[28, 2, 0.07853359668141184], [67, 5, 0.5]] | 0.8136940454608841 | 129397 | 0
[[81, 4, 0.4088937966094496], [37, 3, 0.3463829114635414]] | 0.8102077813415144 | 73973 | 0
[[64, 3, 0.2914213481423781], [59, 3, 0.46323311202457007]] | 0.8076976711755682 | 107229 | 0
[[97, 5, 0.4240102784349453], [37, 3, 0.3237048459020793]] | 0.8056059127039464 | 80478 | 0
[[53, 3, 0.44729043949493485], [42, 3, 0.5]] | 0.8053270115743969 | 72271 | 0
[[66, 4, 0.2891027645829441], [48, 3, 0.3368292627059366]] | 0.8023985497141264 | 88735 | 0
[[28, 2, 0.07853359668141184], [67, 5, 0.5]] | 0.8021196485845767 | 129397 | 0
[[80, 3, 0.2952580441974854], [74, 4, 0.4478497293491289]] | 0.795426021475387 | 186577 | 0
[[28, 2, 0.07853359668141184], [67, 5, 0.5]] | 0.7860828336354763 | 129397 | 0
[[80, 3, 0.2952580441974854], [74, 4, 0.4478497293491289]] | 0.7851066796820527 | 186577 | 0
[[71, 4, 0.3814776648681606], [41, 4, 0.41185242295103963]] | 0.7800864593501604 | 98298 | 0
[[97, 5, 0.4240102784349453], [37, 3, 0.3237048459020793]] | 0.7793892065262864 | 80478 | 0
[[69, 4, 0.2528253027949505], [46, 4, 0.37827305455457605]] | 0.7763212941012411 | 108608 | 0
[[84, 5, 0.41721176768529145], [32, 3, 0.41185242295103963]] | 0.7754845907125923 | 65865 | 0
[[97, 5, 0.4240102784349453], [37, 3, 0.3237048459020793]] | 0.7721377771579975 | 80478 | 0
[[66, 4, 0.2891027645829441], [48, 3, 0.3368292627059366]] | 0.7620973364942129 | 88735 | 0
[[55, 4, 0.3507013422463064], [30, 4, 0.4986523459226032]] | 0.7552642588202482 | 64310 | 0
[[36, 3, 0.1541952507309429], [59, 3, 0.3499536795097939]] | 0.7528935992190768 | 92025 | 0
[[26, 3, 0.4683352441084643], [32, 5, 0.5]] | 0.7266768930414168 | 60433 | 0
[[36, 3, 0.1541952507309429], [59, 3, 0.3499536795097939]] | 0.7216566727095245 | 92025 | 0
[[97, 5, 0.4240102784349453], [37, 3, 0.3237048459020793]] | 0.7195649142379027 | 80478 | 0
[[36, 3, 0.1541952507309429], [59, 3, 0.3499536795097939]] | 0.7141263422116859 | 92025 | 0
[[34, 2, 0.48416762205423214], [57, 3, 0.5]] | 0.6870729326453772 | 87701 | 0
[[31, 3, 0.3112652474197036], [45, 4, 0.42500568191428767]] | 0.6477478733788872 | 77977 | 0
[[69, 4, 0.2528253027949505], [46, 4, 0.37827305455457605]] | 0.6293403988286153 | 108608 | 0
[[93, 5, 0.4965652020109325], [41, 2, 0.24081726220480043]] | 0.6128852321851903 | 68229 | 0
[[36, 3, 0.1541952507309429], [59, 3, 0.3499536795097939]] | 0.6085622646771719 | 92025 | 0
[[32, 2, 0.11636442370617736], [63, 4, 0.424976839754897]] | 0.6003346813554595 | 109869 | 0
##############################################################
Génération 3
[[46, 3, 0.3389450513013758], [45, 5, 0.5]] | 0.9417096639241389 | 107587 | 0
[[41, 3, 0.24657015101615937], [52, 4, 0.424976839754897]] | 0.9417096639241389 | 98485 | 0
[[60, 4, 0.34899895451145413], [36, 3, 0.4893082473500056]] | 0.9414307627945894 | 64813 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.9412913122298145 | 68681 | 0
[[41, 3, 0.24657015101615937], [52, 4, 0.424976839754897]] | 0.9404546088411658 | 98485 | 0
[[38, 4, 0.29098942755697527], [33, 4, 0.4973046918452064]] | 0.940315158276391 | 61335 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.938362850369544 | 68681 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.938362850369544 | 68681 | 0
[[97, 5, 0.4240102784349453], [37, 3, 0.3237048459020793]] | 0.93766559754567 | 80478 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.9373866964161205 | 68681 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.9369683447217961 | 68681 | 0
[[38, 4, 0.29098942755697527], [33, 4, 0.4973046918452064]] | 0.9368288941570213 | 61335 | 0
[[46, 3, 0.3389450513013758], [45, 5, 0.5]] | 0.9359921907683726 | 107587 | 0
[[97, 5, 0.4240102784349453], [37, 3, 0.3237048459020793]] | 0.935713289638823 | 80478 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.9355738390740482 | 68681 | 0
[[36, 3, 0.40364014770492007], [38, 5, 0.5]] | 0.9347371356853995 | 81321 | 0
[[38, 4, 0.29098942755697527], [33, 4, 0.4973046918452064]] | 0.9345976851206247 | 61335 | 0
[[60, 4, 0.34899895451145413], [36, 3, 0.4893082473500056]] | 0.9343187839910752 | 64813 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5984329891696117]] | 0.9343187839910752 | 68681 | 0
[[97, 5, 0.4240102784349453], [37, 3, 0.3237048459020793]] | 0.9339004322967508 | 80478 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.9339004322967508 | 68681 | 0
[[84, 5, 0.41721176768529145], [32, 3, 0.41185242295103963]] | 0.9330637289081021 | 65865 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.9330637289081021 | 68681 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.9327848277785525 | 68681 | 0
[[38, 4, 0.29098942755697527], [33, 4, 0.4973046918452064]] | 0.9327848277785525 | 61335 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.9325059266490029 | 68681 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.9322270255194534 | 68681 | 0
[[49, 4, 0.28758465208727074], [44, 3, 0.4786164947000112]] | 0.9322270255194534 | 74392 | 0
[[46, 3, 0.3389450513013758], [45, 5, 0.5]] | 0.9320875749546785 | 107587 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.9312508715660298 | 68681 | 0
[[73, 4, 0.355797465261108], [40, 3, 0.4011606703010453]] | 0.9311114210012551 | 76812 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.9311114210012551 | 68681 | 0
[[60, 4, 0.34899895451145413], [36, 3, 0.4893082473500056]] | 0.9308325198717055 | 64813 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.9299958164830567 | 68681 | 0
[[36, 3, 0.40364014770492007], [38, 5, 0.5]] | 0.929856365918282 | 81321 | 0
[[65, 4, 0.3925462055270721], [32, 4, 0.5]] | 0.9295774647887324 | 73836 | 0
[[38, 4, 0.29098942755697527], [33, 4, 0.4973046918452064]] | 0.9295774647887324 | 61335 | 0
[[42, 3, 0.42150719911348544], [34, 4, 0.5]] | 0.9292985636591828 | 65129 | 0
[[48, 4, 0.33283429083774096], [34, 4, 0.4986523459226032]] | 0.9292985636591828 | 68801 | 0
[[59, 4, 0.37467915411850666], [36, 4, 0.5]] | 0.9290196625296332 | 79338 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.9273462557523358 | 68681 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.9270673546227862 | 68681 | 0
[[42, 3, 0.31496723942917554], [39, 4, 0.4986523459226032]] | 0.9258122995398131 | 74629 | 0
[[49, 4, 0.4393742505220509], [30, 4, 0.5]] | 0.9251150467159392 | 61316 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.9251150467159392 | 68681 | 0
[[37, 3, 0.3473147876309477], [35, 4, 0.4986523459226032]] | 0.9244177938920652 | 64169 | 0
[[38, 4, 0.29098942755697527], [33, 4, 0.4973046918452064]] | 0.9241388927625157 | 61335 | 0
[[38, 4, 0.29098942755697527], [33, 4, 0.4973046918452064]] | 0.9234416399386417 | 61335 | 0
[[26, 3, 0.4683352441084643], [32, 5, 0.5]] | 0.9234416399386417 | 60433 | 0
[[26, 3, 0.4683352441084643], [32, 5, 0.5]] | 0.9234416399386417 | 60433 | 0
[[26, 3, 0.4683352441084643], [32, 5, 0.5]] | 0.9231627388090922 | 60433 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.9220471342908939 | 68681 | 0
[[59, 4, 0.37467915411850666], [36, 4, 0.5]] | 0.9214893320317947 | 79338 | 0
[[26, 3, 0.4683352441084643], [32, 5, 0.5]] | 0.9207920792079208 | 60433 | 0
[[46, 3, 0.3389450513013758], [45, 5, 0.5]] | 0.9195370241249478 | 107587 | 0
[[26, 3, 0.4683352441084643], [32, 5, 0.5]] | 0.914795704922605 | 60433 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.9117277924975596 | 68681 | 0
[[59, 4, 0.37467915411850666], [36, 4, 0.5]] | 0.9087993306372891 | 79338 | 0
[[26, 3, 0.4683352441084643], [32, 5, 0.5]] | 0.9064286710361177 | 60433 | 0
[[59, 4, 0.37467915411850666], [36, 4, 0.5]] | 0.9058708687770185 | 79338 | 0
[[48, 4, 0.33283429083774096], [34, 4, 0.4986523459226032]] | 0.905591967647469 | 68801 | 0
[[38, 4, 0.29098942755697527], [33, 4, 0.4973046918452064]] | 0.9053130665179194 | 61335 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.9022451540928741 | 68681 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.9012690001394505 | 68681 | 0
[[48, 4, 0.33283429083774096], [34, 4, 0.4986523459226032]] | 0.9000139450564775 | 68801 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.8994561427973783 | 68681 | 0
[[49, 4, 0.28758465208727074], [44, 3, 0.4786164947000112]] | 0.8988983405382792 | 74392 | 0
[[55, 4, 0.3507013422463064], [30, 4, 0.4986523459226032]] | 0.8982010877144052 | 64310 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.8966671315018826 | 68681 | 0
[[48, 4, 0.33283429083774096], [34, 4, 0.4986523459226032]] | 0.8965276809371078 | 68801 | 0
[[65, 4, 0.3925462055270721], [32, 4, 0.5]] | 0.8965276809371078 | 73836 | 0
[[42, 3, 0.31496723942917554], [39, 4, 0.4986523459226032]] | 0.8942964719007112 | 74629 | 0
[[42, 3, 0.31496723942917554], [39, 4, 0.4986523459226032]] | 0.8933203179472877 | 74629 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.8927625156881885 | 68681 | 0
[[60, 4, 0.34899895451145413], [36, 3, 0.4893082473500056]] | 0.8927625156881885 | 64813 | 0
[[73, 4, 0.355797465261108], [40, 3, 0.4011606703010453]] | 0.8915074606052155 | 76812 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.8910891089108911 | 68681 | 0
[[32, 3, 0.3796623358327198], [32, 4, 0.4986523459226032]] | 0.8903918560870171 | 56089 | 0
[[38, 4, 0.29098942755697527], [33, 4, 0.4973046918452064]] | 0.8902524055222424 | 61335 | 0
[[55, 4, 0.3507013422463064], [30, 4, 0.4986523459226032]] | 0.8901129549574676 | 64310 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.8884395481801701 | 68681 | 0
[[26, 3, 0.4683352441084643], [32, 5, 0.5]] | 0.8881606470506206 | 60433 | 0
[[84, 5, 0.41721176768529145], [32, 3, 0.41185242295103963]] | 0.8880211964858458 | 65865 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.8843954818017012 | 68681 | 0
[[48, 4, 0.33283429083774096], [34, 4, 0.4986523459226032]] | 0.8821642727653047 | 68801 | 0
[[26, 3, 0.4683352441084643], [32, 5, 0.5]] | 0.8816064705062056 | 60433 | 0
[[49, 4, 0.28758465208727074], [44, 3, 0.4786164947000112]] | 0.8814670199414307 | 74392 | 0
[[59, 4, 0.37467915411850666], [36, 4, 0.5]] | 0.8793752614698089 | 79338 | 0
[[42, 3, 0.42150719911348544], [34, 4, 0.5]] | 0.8764467996095384 | 65129 | 0
[[46, 3, 0.3389450513013758], [45, 5, 0.5]] | 0.87212383210152 | 107587 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.8710082275833217 | 68681 | 0
[[55, 4, 0.3507013422463064], [30, 4, 0.4986523459226032]] | 0.870171524194673 | 64310 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.8700320736298982 | 68681 | 0
[[38, 4, 0.29098942755697527], [33, 4, 0.4973046918452064]] | 0.8672430623344024 | 61335 | 0
[[47, 3, 0.3132648516943233], [44, 4, 0.4893082473500056]] | 0.8666852600753033 | 87709 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.8658485566866546 | 68681 | 0
[[67, 4, 0.3574998529959603], [35, 3, 0.41050476887364284]] | 0.8654302049923303 | 65383 | 0
[[48, 4, 0.33283429083774096], [34, 4, 0.4986523459226032]] | 0.8645935016036815 | 68801 | 0
[[26, 3, 0.4683352441084643], [32, 5, 0.5]] | 0.8637567982150328 | 60433 | 0
[[97, 5, 0.4240102784349453], [37, 3, 0.3237048459020793]] | 0.8627806442616093 | 80478 | 0
[[61, 4, 0.4461727612717048], [34, 4, 0.41185242295103963]] | 0.8627806442616093 | 76120 | 0
[[38, 4, 0.29098942755697527], [33, 4, 0.4973046918452064]] | 0.8627806442616093 | 61335 | 0
[[26, 3, 0.4683352441084643], [32, 5, 0.5]] | 0.8619439408729606 | 60433 | 0
[[32, 3, 0.3796623358327198], [32, 4, 0.4986523459226032]] | 0.8602705340956631 | 56089 | 0
[[60, 4, 0.34899895451145413], [36, 3, 0.4893082473500056]] | 0.8585971273183657 | 64813 | 0
[[42, 3, 0.31496723942917554], [39, 4, 0.4986523459226032]] | 0.8539952586807976 | 74629 | 0
[[38, 4, 0.29098942755697527], [33, 4, 0.4973046918452064]] | 0.8463254776181843 | 61335 | 0
[[46, 3, 0.3389450513013758], [45, 5, 0.5]] | 0.8457676753590853 | 107587 | 0
[[47, 3, 0.3132648516943233], [44, 4, 0.4893082473500056]] | 0.8415841584158416 | 87709 | 0
[[36, 3, 0.40364014770492007], [38, 5, 0.5]] | 0.8348905313066518 | 81321 | 0
[[84, 5, 0.41721176768529145], [32, 3, 0.41185242295103963]] | 0.8268023985497142 | 65865 | 0
[[46, 3, 0.3389450513013758], [45, 5, 0.5]] | 0.8261051457258402 | 107587 | 0
[[42, 3, 0.31496723942917554], [39, 4, 0.4986523459226032]] | 0.8198298703109748 | 74629 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.8116022869892623 | 68681 | 0
[[97, 5, 0.4240102784349453], [37, 3, 0.3237048459020793]] | 0.7977966810765583 | 80478 | 0
[[55, 4, 0.3507013422463064], [30, 4, 0.4986523459226032]] | 0.790126900013945 | 64310 | 0
[[84, 5, 0.41721176768529145], [32, 3, 0.41185242295103963]] | 0.7827360200808813 | 65865 | 0
[[97, 5, 0.4240102784349453], [37, 3, 0.3237048459020793]] | 0.7767396457955654 | 80478 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.7766001952307907 | 68681 | 0
[[61, 4, 0.4461727612717048], [34, 4, 0.41185242295103963]] | 0.7732533816761958 | 76120 | 0
[[37, 3, 0.3473147876309477], [35, 4, 0.4986523459226032]] | 0.7717194254636731 | 64169 | 0
[[84, 5, 0.41721176768529145], [32, 3, 0.41185242295103963]] | 0.7409008506484451 | 65865 | 0
[[97, 5, 0.4240102784349453], [37, 3, 0.3237048459020793]] | 0.7332310695858318 | 80478 | 0
[[97, 5, 0.4240102784349453], [37, 3, 0.3237048459020793]] | 0.7296053549016873 | 80478 | 0
[[97, 5, 0.4240102784349453], [37, 3, 0.3237048459020793]] | 0.7233300794868219 | 80478 | 0
##############################################################
Génération 4
[[97, 5, 0.4240102784349453], [37, 3, 0.3237048459020793]] | 0.9426858178775624 | 80478 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9424069167480128 | 86049 | 0
[[55, 4, 0.3507013422463064], [30, 4, 0.4986523459226032]] | 0.9418491144889137 | 64310 | 0
[[46, 3, 0.3389450513013758], [45, 5, 0.5]] | 0.9417096639241389 | 107587 | 0
[[41, 3, 0.24657015101615937], [52, 4, 0.424976839754897]] | 0.9417096639241389 | 98485 | 0
[[59, 4, 0.37467915411850666], [36, 4, 0.5]] | 0.9414307627945894 | 79338 | 0
[[60, 4, 0.34899895451145413], [36, 3, 0.4893082473500056]] | 0.9414307627945894 | 64813 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.9412913122298145 | 68681 | 0
[[59, 4, 0.37467915411850666], [36, 4, 0.5]] | 0.9405940594059405 | 79338 | 0
[[41, 3, 0.24657015101615937], [52, 4, 0.424976839754897]] | 0.9404546088411658 | 98485 | 0
[[38, 4, 0.29098942755697527], [33, 4, 0.4973046918452064]] | 0.940315158276391 | 61335 | 0
[[59, 4, 0.37467915411850666], [36, 4, 0.5]] | 0.9400362571468415 | 79338 | 0
[[56, 4, 0.32849170397589844], [40, 4, 0.4624884198774485]] | 0.9398968065820666 | 86049 | 0
[[59, 4, 0.37467915411850666], [36, 4, 0.5]] | 0.9390601031934179 | 79338 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.9385023009343187 | 68681 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.938362850369544 | 68681 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.938362850369544 | 68681 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.938362850369544 | 68681 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.9380839492399944 | 68681 | 0
[[97, 5, 0.4240102784349453], [37, 3, 0.3237048459020793]] | 0.93766559754567 | 80478 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.9373866964161205 | 68681 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.937107795286571 | 68681 | 0
[[72, 5, 0.4104132569356375], [28, 4, 0.5]] | 0.9369683447217961 | 68681 | 0
[[38, 4, 0.29098942755697527], [33, 4, 0.4973046918452064]] | 0.9368288941570213 | 61335 | 0
[[42, 3, 0.31496723942917554], [39, 4, 0.4986523459226032]] | 0.9362710918979222 | 74629 | 0
[[46, 3, 0.3389450513013758], [45, 5, 0.5]] | 0.9359921907683726 | 107587 | 0
[[55, 4, 0.3507013422463064], [30, 4, 0.4986523459226032]] | 0.9358527402035979 | 64310 | 0
[[38, 4, 0.29098942755697527], [33, 4, 0.4973046918452064]] | 0.9358527402035979 | 61335 | 0
